INFO 2025-01-20 00:50:05,764 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-20 00:50:06,225 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/html5lib/treebuilders/base.py first seen with mtime 1730585844.4124765
DEBUG 2025-01-20 00:50:06,225 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/reportlab/pdfbase/_fontdata.py first seen with mtime 1730585844.5878036
DEBUG 2025-01-20 00:50:06,225 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/db/models/functions/__init__.py first seen with mtime 1730582505.9896414
DEBUG 2025-01-20 00:50:06,225 autoreload File /opt/homebrew/Cellar/python@3.11/3.11.5/Frameworks/Python.framework/Versions/3.11/lib/python3.11/lib-dynload/_struct.cpython-311-darwin.so first seen with mtime 1692879799.0
DEBUG 2025-01-20 00:50:06,225 autoreload File /opt/homebrew/Cellar/python@3.11/3.11.5/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/constants.py first seen with mtime 1692879799.0
DEBUG 2025-01-20 00:50:06,225 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/filer/fields/multistorage_file.py first seen with mtime 1730585845.2433498
DEBUG 2025-01-20 00:50:06,225 autoreload File /opt/homebrew/Cellar/python@3.11/3.11.5/Frameworks/Python.framework/Versions/3.11/lib/python3.11/json/encoder.py first seen with mtime 1692879799.0
DEBUG 2025-01-20 00:50:06,226 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/easy_thumbnails/source_generators.py first seen with mtime 1730585844.8723364
DEBUG 2025-01-20 00:50:06,226 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_frontend/contrib/icon/cms_plugins.py first seen with mtime 1730585845.3639057
DEBUG 2025-01-20 00:50:06,226 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/reportlab/pdfbase/_fontdata_widths_helveticaboldoblique.py first seen with mtime 1730585844.5891836
DEBUG 2025-01-20 00:50:06,226 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/core/exceptions.py first seen with mtime 1736136805.7389317
DEBUG 2025-01-20 00:50:06,226 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/idna/core.py first seen with mtime 1730175120.3240538
DEBUG 2025-01-20 00:50:06,227 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/polymorphic/models.py first seen with mtime 1730585844.9071634
DEBUG 2025-01-20 00:50:06,227 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_frontend/contrib/link/cms_plugins.py first seen with mtime 1730585845.399602
DEBUG 2025-01-20 00:50:06,227 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_admin_style/templatetags/admin_style_tags.py first seen with mtime 1730585796.2161052
DEBUG 2025-01-20 00:50:06,227 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/requests/__init__.py first seen with mtime 1731788013.3806388
DEBUG 2025-01-20 00:50:06,227 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/pkg_resources/_vendor/__init__.py first seen with mtime 1730170102.6132107
DEBUG 2025-01-20 00:50:06,227 autoreload File /opt/homebrew/Cellar/python@3.11/3.11.5/Frameworks/Python.framework/Versions/3.11/lib/python3.11/concurrent/__init__.py first seen with mtime 1692879799.0
DEBUG 2025-01-20 00:50:06,228 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/views/static.py first seen with mtime 1730582506.0189111
DEBUG 2025-01-20 00:50:06,228 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/reportlab/pdfbase/_fontdata_enc_standard.py first seen with mtime 1730585844.5881872
DEBUG 2025-01-20 00:50:06,228 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/socialaccount/app_settings.py first seen with mtime 1736136805.7772164
DEBUG 2025-01-20 00:50:06,228 autoreload File /opt/homebrew/Cellar/python@3.11/3.11.5/Frameworks/Python.framework/Versions/3.11/lib/python3.11/xmlrpc/client.py first seen with mtime 1692879799.0
DEBUG 2025-01-20 00:50:06,228 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/tinycss2/serializer.py first seen with mtime 1730585844.156461
DEBUG 2025-01-20 00:50:06,228 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/cms/cms_wizards.py first seen with mtime 1730585796.389322
DEBUG 2025-01-20 00:50:06,228 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/contrib/messages/constants.py first seen with mtime 1730582505.8448887
DEBUG 2025-01-20 00:50:06,229 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/db/models/fields/json.py first seen with mtime 1730582505.9886913
DEBUG 2025-01-20 00:50:06,229 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templatetags/allauth.py first seen with mtime 1736136805.8674705
DEBUG 2025-01-20 00:50:06,229 autoreload File /opt/homebrew/Cellar/python@3.11/3.11.5/Frameworks/Python.framework/Versions/3.11/lib/python3.11/tempfile.py first seen with mtime 1692879799.0
DEBUG 2025-01-20 00:50:06,229 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_frontend/contrib/media/forms.py first seen with mtime 1730585845.403017
DEBUG 2025-01-20 00:50:06,230 autoreload File /opt/homebrew/Cellar/python@3.11/3.11.5/Frameworks/Python.framework/Versions/3.11/lib/python3.11/lib-dynload/unicodedata.cpython-311-darwin.so first seen with mtime 1692879799.0
DEBUG 2025-01-20 00:50:06,230 autoreload File /Users/shannon/.cursor/extensions/ms-python.debugpy-2024.6.0-darwin-arm64/bundled/libs/debugpy/_vendored/_util.py first seen with mtime 1732721347.8292377
DEBUG 2025-01-20 00:50:06,230 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/db/models/fields/generated.py first seen with mtime 1730582505.9885695
DEBUG 2025-01-20 00:50:06,230 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/cms/wizards/views.py first seen with mtime 1730585796.5405254
DEBUG 2025-01-20 00:50:06,230 autoreload File /opt/homebrew/Cellar/python@3.11/3.11.5/Frameworks/Python.framework/Versions/3.11/lib/python3.11/lib-dynload/_random.cpython-311-darwin.so first seen with mtime 1692879799.0
DEBUG 2025-01-20 00:50:06,230 autoreload File /Users/shannon/Development/Python/language/language_learning/wizling/api/core/db/base_models.py first seen with mtime 1733602326.7371285
DEBUG 2025-01-20 00:50:06,230 autoreload File /Users/shannon/.cursor/extensions/ms-python.debugpy-2024.6.0-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/__init__.py first seen with mtime 1732721347.8420825
DEBUG 2025-01-20 00:50:06,230 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/defusedxml/__init__.py first seen with mtime 1731788013.2535162
DEBUG 2025-01-20 00:50:06,231 autoreload File /opt/homebrew/Cellar/python@3.11/3.11.5/Frameworks/Python.framework/Versions/3.11/lib/python3.11/linecache.py first seen with mtime 1692879799.0
DEBUG 2025-01-20 00:50:06,232 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/rest_framework/settings.py first seen with mtime 1731788013.5609126
DEBUG 2025-01-20 00:50:06,232 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/cms/utils/conf.py first seen with mtime 1730585796.5372267
DEBUG 2025-01-20 00:50:06,232 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/contrib/messages/api.py first seen with mtime 1730582505.8447146
DEBUG 2025-01-20 00:50:06,233 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/conf/__init__.py first seen with mtime 1730582505.481263
DEBUG 2025-01-20 00:50:06,233 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/contrib/auth/backends.py first seen with mtime 1730582505.6647174
DEBUG 2025-01-20 00:50:06,235 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/contrib/auth/checks.py first seen with mtime 1730582505.664956
DEBUG 2025-01-20 00:50:06,236 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/contrib/admin/decorators.py first seen with mtime 1730582505.5360668
DEBUG 2025-01-20 00:50:06,236 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/urllib3/_request_methods.py first seen with mtime 1731788013.12941
DEBUG 2025-01-20 00:50:06,236 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/svglib/utils.py first seen with mtime 1730585844.97633
DEBUG 2025-01-20 00:50:06,236 autoreload File /opt/homebrew/Cellar/python@3.11/3.11.5/Frameworks/Python.framework/Versions/3.11/lib/python3.11/sysconfig.py first seen with mtime 1693589670.6456337
DEBUG 2025-01-20 00:50:06,237 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/core/checks/urls.py first seen with mtime 1730582505.9597309
DEBUG 2025-01-20 00:50:06,237 autoreload File /opt/homebrew/Cellar/python@3.11/3.11.5/Frameworks/Python.framework/Versions/3.11/lib/python3.11/bz2.py first seen with mtime 1692879799.0
DEBUG 2025-01-20 00:50:06,238 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/chardet/chardistribution.py first seen with mtime 1730585844.4615018
DEBUG 2025-01-20 00:50:06,239 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/utils/inspect.py first seen with mtime 1730582506.015372
DEBUG 2025-01-20 00:50:06,239 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/PIL/ImageChops.py first seen with mtime 1730585844.17595
DEBUG 2025-01-20 00:50:06,239 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_frontend/contrib/jumbotron/frameworks/__init__.py first seen with mtime 1730585845.3985062
DEBUG 2025-01-20 00:50:06,240 autoreload File /opt/homebrew/Cellar/python@3.11/3.11.5/Frameworks/Python.framework/Versions/3.11/lib/python3.11/xml/__init__.py first seen with mtime 1692879799.0
DEBUG 2025-01-20 00:50:06,240 autoreload File /opt/homebrew/Cellar/python@3.11/3.11.5/Frameworks/Python.framework/Versions/3.11/lib/python3.11/lib-dynload/_datetime.cpython-311-darwin.so first seen with mtime 1692879799.0
DEBUG 2025-01-20 00:50:06,240 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/easy_thumbnails/processors.py first seen with mtime 1730585844.8720388
DEBUG 2025-01-20 00:50:06,240 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/taggit/__init__.py first seen with mtime 1731788013.95886
DEBUG 2025-01-20 00:50:06,240 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_frontend/contrib/image/__init__.py first seen with mtime 1730585845.3967009
DEBUG 2025-01-20 00:50:06,240 autoreload File /opt/homebrew/Cellar/python@3.11/3.11.5/Frameworks/Python.framework/Versions/3.11/lib/python3.11/importlib/resources/readers.py first seen with mtime 1692879799.0
DEBUG 2025-01-20 00:50:06,241 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/contrib/sites/__init__.py first seen with mtime 1730582505.9260263
DEBUG 2025-01-20 00:50:06,241 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/utils/hashable.py first seen with mtime 1730582506.014766
DEBUG 2025-01-20 00:50:06,241 autoreload File /opt/homebrew/Cellar/python@3.11/3.11.5/Frameworks/Python.framework/Versions/3.11/lib/python3.11/uuid.py first seen with mtime 1692879799.0
DEBUG 2025-01-20 00:50:06,241 autoreload File /opt/homebrew/Cellar/python@3.11/3.11.5/Frameworks/Python.framework/Versions/3.11/lib/python3.11/email/_encoded_words.py first seen with mtime 1692879799.0
DEBUG 2025-01-20 00:50:06,241 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/socialaccount/providers/base/provider.py first seen with mtime 1736136805.786512
DEBUG 2025-01-20 00:50:06,241 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/db/models/deletion.py first seen with mtime 1730582505.9863412
DEBUG 2025-01-20 00:50:06,241 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_versioning/managers.py first seen with mtime 1730585844.9892488
DEBUG 2025-01-20 00:50:06,242 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/filer/server/backends/base.py first seen with mtime 1730585845.2629235
DEBUG 2025-01-20 00:50:06,242 autoreload File /opt/homebrew/Cellar/python@3.11/3.11.5/Frameworks/Python.framework/Versions/3.11/lib/python3.11/dataclasses.py first seen with mtime 1692879799.0
DEBUG 2025-01-20 00:50:06,242 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/db/models/query_utils.py first seen with mtime 1730582505.9878063
DEBUG 2025-01-20 00:50:06,242 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/reportlab/platypus/multicol.py first seen with mtime 1730585844.5939317
DEBUG 2025-01-20 00:50:06,242 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/html5lib/treebuilders/__init__.py first seen with mtime 1730585844.412216
DEBUG 2025-01-20 00:50:06,242 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/models.py first seen with mtime 1736136805.7301733
